titles,category
 분명 아일랜드행 비행기 탔는데  폭풍 피하다 독일에 착륙한 항공기,World
중국 신장자치구서 규모   지진 인도 우즈벡도 진동 감지,World
유럽 겨울 폭풍에 비행기 잇따라 회항  미국  북극한파 가고 홍수 비상,World
    연봉  직원보다   배 많으면 세금 더 내라  억만장자 저격한 샌더스,World
만델라 유품   점 경매에 남아공 반발 경매업체 해명 들어보니,World
    예멘 후티에  차 합동공습 지하시설 미사일  곳 표적 종합 ,World
 러시아 연료단지 회복 수 주 걸린다  나프타 정제마진 상승세,World
 알맹이는 일본인 그 자체    미인대회  등은 귀화여성,World
 미스일본 된 귀화 우크라 여성에  시끌   살때부터 살았다 ,World
 다시  금  사야하나       올해     오른다 ,World
 이스라엘  하마스에  인질 전원 석방  개월 교전 중단  제안 ,World
미 영  예멘 후티반군 미사일기지 추가 공습  토마호크 쐈다   영상 ,World
맥 못 추는 비트코인 현물        상장 후     넘게 하락,World
 자막뉴스    년이나 걸렸는데 순식간에   일본의 몰락,World
미 다우지수       선 돌파        도 연일 최고치 경신,World
미 공화 정치인들 트럼프에  눈도장  행렬 뉴햄프셔 경선    ,World
 하마스 돈줄  알고 보니  이란에서 수백억 암호화폐로 전달 ,World
   올해 대만 침공보다 봉쇄 가능성    개입 없이    개월 버틸듯 ,World
비트코인  한 때  만 달러 붕괴 현물    승인 후     ,World
 광범위한 재앙 가능성  중국 신장자치구서  규모      강진 발생,World
 대만    지원 없으면  개월 버텨 ,World
바이든 수낵  홍해 안보 논의 미 영연합군은 후티 공습,World
비트코인    상장했는데 가격  뚝  장중  만달러 아래로,World
미국 주도 연합군  후티 반군시설에 두번째 대규모 공습,World
아랍  개국  가자지구 평화 중재안 구체화,World
흔들거리며 착륙하려다 포기 겨울 폭풍에   국내선이 파리로,World
미증시는 연일 사상 최고    중증시는   년래 최저,World
미 영  예멘 후티반군 미사일기지 추가 공습,World
  통신  미 영  예멘 후티반군 미사일기지 겨냥 추가 공습 ,World
기세 오른 트럼프   미 대선 풍향계  뉴햄프셔에서 끝낼까,World
헤일리   김정은과 친분  과시한 트럼프 겨냥 광고 공개,World
젊은이들의 한탄    중국에서 유행하는  특공대식 여행        신년 글로벌리포트   세계 장바구니 물가 ,World
애플     헤드셋  비전 프로  판매 호조에 시총  위 복귀 종합 ,World
트럼프 독주    헤일리 반등 뉴햄프셔 경선서 판가름,World
   기대감에 다우존스 첫  만    선 돌파 다우        데일리국제금융시장 ,World
 중도 텃밭 뉴햄프셔  대반전 노리는 헤일리 쐐기 자신하는 트럼프,World
 한 달에  일만 집에 가요  차박 싫은 직원들 몰리는 회사  정영효의 일본산업 분석 ,World
오스카 수상  밤의 열기속에서  감독 노먼 주이슨      별세,World
우크라  러 에너지시설 공격에 국제유가    ,World
 미 영  예멘 후티반군 미사일기지 겨냥 추가 공습 ,World
테슬라       하락 리비안       상승  전기차 혼조 상보 ,World
러 점령지 포격에 사상자 속출 유엔서 또 날선 공방,World
해빙으로 드러나는 황금항로 북극 몰려가는 러 중,World
  뉴햄프셔 경선      트럼프  새대가리 하락세     헤일리  트럼프 겁먹어 ,World
 만 달러 붕괴한 비트코인 다음 지지선은  만    달러 종합 ,World
다우   만     첫 돌파       도 사상 최고치 기록 종합 ,World
한때  만달러 아래로  비트코인     승인후 하락세 지속 차익 실현 매도압력 영향,World
 차익 실현  비트코인    급락   만달러 붕괴 상보 ,World
이웃나라서도  새벽 잠옷 차림으로 대피    신장자치구서 규모   지진,World
트럼프    경선서   언급    김정은과 다시 손잡나,World
단기간 너무 많이 올랐나     는      급락,World
맹위 떨친  북극한파  가니 폭우 진눈깨비 왔다  서      만명 홍수 위험 ,World
첫 예비선거     트럼프 굳히기  바이든은 ,World
헤일리 러닝메이트설  일리 있는 까닭,World
겨울 폭풍 덮친 영국 아일랜드  명 사망 교통 대란,World
가자지구 평화 중재안 구체화 아랍  개국  최종안 마련 중,World
  북서부 신장 위구르 자치구서 규모     지진 종합 ,World
리튬     만톤 발견했다던 태국  이틀만에   만톤 으로 정정,World
바이든  자동차파업 때 응원도 했는데 미시간 선택은 트럼프 ,World
미 공화당 후보 줄사퇴  조 바이든 가짜 전화 기승 ,World
뉴햄프셔 경선      트럼프  큰 표차 승리     헤일리  새 지도자 필요 ,World
  미인대회 우승자가  알맹이는 일본인 그 자체 ,World
유럽 겨울 폭풍에 비행기 잇따라 회항 미국  북극한파 가고 홍수 비상,World
  의원단  대만 총통 선거 후 첫 방문 예고  양안 긴장 고조,World
디플레 우려에도     금리  개월 연속 동결,World
 뉴욕유가  공급 위험 위험자산 상승 속에    ,World
비트코인     승인 후 하락세 한때  만달러선 무너져,World
 일본 최고 미녀  얼굴 본 사람들  어리둥절     굳이  ,World
    대만 침공보다 봉쇄 가능성   지원 없으면  개월 버텨 ,World
 광범위 재앙 가능성  중국 신장서 규모   지진 발생,World
중국 신장자치구서 규모   지진  상당한 피해 가능성  종합 보 ,World
한국인들  줍줍 했는데 하루 만에        홍콩 주식의 수상한 폭락,World
디샌티스 사퇴로  양강 구도   트럼프 지지율    대 돌파하나,World
 두 국가 체제가 유일 해법      이스라엘 압박 종합 보 ,World
  대규모 부양책 없는 경제성장 가능할까  베이징노트 ,World
     러시아    지원받으며 전쟁 악화  더 많은 미사일 전달될 듯 ,World
  억 인도 무슬림 떤다  모디 집전한 힌두교 사원 봉헌 뭐길래,World
비트코인     승인 후 하락세 지속 한때  만 달러 아래로,World
미국경제  골디락스 에도 바이든 싫어  왜 ,World
바이든의 승부수  여성의 낙태권  완전히 회복시킬 것 ,World
 뉴햄프셔경선      헤일리  트럼프 겁먹고 있다  트럼프  큰 표차로 승리 ,World
  아랍 중재국   가자전쟁 종식  목표로 협상 압박,World
 르포  강점인 외교문제 내세운 헤일리  불타는 세계  혼란은 더 안돼 ,World
디샌티스 후보 사퇴  공화 경선  트럼프 헤일리  양자대결로,World
트럼프 헤일리    일 뉴햄프셔 외나무다리 대결 경선 분수령,World
러시아의 북한산 미사일 사용에   한 미 등   개국  심각한 문제 ,World
    북극한파  가고 이번엔 폭우 진눈깨비  천만명 홍수 위험,World
애플  비전프로  판매 초반 호조  사전주문  일간 최대   만대 ,World
러  북 무기 사용 발뺌하면서 서방 우크라 무기 지원 비판,World
 뉴햄프셔경선      대세 트럼프에 눈도장 행렬 부통령 후보군  지지연설 경쟁,World
디샌티스  중도하차하며  트럼프 지지   트럼프  대세론 업고  헤일리도 사퇴를 ,World
 파벌 해산 에도 시큰둥    기시다 지지율 여전히 최저,World
  종교분쟁지 모스크 터에 호화 힌두사원 개관,World
트럼프 독주에  부통령 후보들  눈도장  경쟁,World
 마이웨이  네타냐후  휴전 인질석방 협상 거부   와도 파열음,World
 딥페이크  선거운동 우려됐는데 뉴햄프셔에  바이든 가짜전화 ,World
러   무기사용 발뺌하면서 서방 우크라 무기지원 비판,World
  세 라이베리아 대통령  취임사 중 휘청 두차례 중단 해프닝,World
  최고 미인이 우크라인   미스 일본   등에 불거진 논란,World
코소보   월 일부터 유로화만 사용 세르비아 강력 반발,World
 알맹이는 일본인 그 자체    미인대회  대상 차지한 여성,World
영국 강타한 시속      폭풍에 국내선이 파리 공항에 착륙,World
강바닥서 나온 녹슨 칼 고대 바이킹  전설의 검 이었다,World
  국내선이 파리공항에 착륙 시속      강풍에 우회,World
   억짜리 원룸   억 됐다     중산층 붕괴  경고등 ,World
 리틀 트럼프  디샌티스 사퇴 트럼프 헤일리 양자 구도로,World
  윈난성 산사태   명 매몰   북극한파에 사망자 속출,World
 성공인듯 성공 아닌    달 탐사선  시간 반 만에 전력 끊겨,World
 미인대회 왕관 쓴 여성 일본  아니었다  멘붕  빠진 누리꾼들,World
중국 윈난성에서 산사태로   명 매몰 새해 첫 한파에 몸살,World
이스라엘군  가자 남부서 올들어 가장 치열한 전투,World
 백인처럼 보이죠   논란의    미인대회  등    대 ,World
일본의 달 탐사선  착륙  시간 반만에 전기 끊겨  향후 대비 ,World
날개 단   증시  장중 한때  만    까지 치솟아,World
영국 강타한 겨울 폭풍  이샤  전역에 강풍 경보 내려져,World
 탐사선  달착륙  시간 반만에 전력 끊겨 표면탐사는 못한듯 종합 ,World
 무기일까  러 선박   에서 화물 나르는 장면 포착,World
폴란드 새 총리  우크라 방문 지원 천명하며 경제갈등 논의,World
인도 최악의 종교 분쟁 지역에 들어선 힌두교 사원 총선 앞둔 모디의 힌두 민족주의 노골화 ,World
디샌티스 중도 하차 헤일리  양자 대결  트럼프  바이든 막자 ,World
 러시아 선박    나진항서 화물 선적   위성사진 포착,World
권도형의 테라폼랩스     파산보호  신청 부채     억,World
     년 보존 놀랍다  강바닥 진흙서 나온 바이킹  전설의 검 ,World
겨울폭풍  미국 이어 유럽 강타 결항 정전에 피해 속출,World
 네타냐후   국 해법 받아들여라     각국 외무장관 끈질긴 반대 성토하며 브뤼셀 회동,World
  윈난성 산사태   명 매몰   북극한파에 사망자 속출,World
영국 전역 이례적인 겨울 폭풍 비행기도 착륙하다 포기,World
디샌티스  결국  백기   트럼프로 더 기운 미국 공화당 대선 후보 경선,World
 선생님 앞에서 알몸으로 만세     물방울 검사  논란,World
막을 수 없는 이 남자 맞서  여성이 승리해야  성별 꺼내든 이 여자,World
 월드 이슈  막 오른 미국 대선 바이든    트럼프 ,World
양자대결 된 공화당 경선 트럼프  뉴햄프셔에서 끝낼까 ,World
 소아성애냐        거센 민원에 결국 광고 삭제,World
 맵 브리핑  끝나지 않는 국제 분쟁  올해는 ,World
 리틀 트럼프  디샌티스  맥없이 경선하차 어쩌다 추락했나,World
이스라엘 시리아 국경서 러 헬기  수상한 비행 ,World
 마을 시장 에 포격 최소   명 사망 러시아 본토도 쾅  쾅 ,World
   부채상환 위기 잠비아서 아프리카 첫 위안화 입출금 거래,World
 대선 풍향계  뉴햄프셔 경선       공화 승자 바이든 득표율 주목,World
 침묵하던 다수 나섰다  독일서 극우 정당 반대  백만 시위,World
고금리에 강달러 오나 월가  트럼프 효과 에 촉각,World
 뉴스라운지  중동 곳곳서 미사일 공습   확전 위기 고조 ,World
    명 숨진  피의 땅  들어선 인도 라마신 사원    모디의  힌두 민족주의  본격화,World
  공화 트럼프    헤일리 양자 구도  이변도 가능 ,World
인도네시아서 화산  곳 잇단 폭발  대사관  방문 자제 권고 ,World
 윈난성 소수민족지역 산사태로   명 매몰   명 이미 사망  종합 보 ,World
  나진서 화물 옮겨 싣는 러시아     사진 유엔에 전달,World
미군  특전사  명 대 후티반군 아라비아해 작전중 실종전사,World
    전쟁 협박 목적은 제재 완화와 핵보유국 인정 ,World
        나노 생산 공장 대만에 추가 건설 계획 ,World
    전기차 모터 핵심  희토류 영구자석 기술 수출 금지 대상 포함,World
 트럼프 찍으면  낙태 금지 에 투표   바이든 대선 광고  임신중지권 띄웠다,World
