titles,category
카카오 자회사 디케이테크인  케이이피 흡수 합병,IT
 아이폰은 충전기 빼더니  이건 왜 줘   애플 친환경 정책  왜이래,IT
 게임찍먹   소울스트라이크   보는 재미는 확실한데,IT
대통령 주문에 눈치보는 통신사들   갤럭시 24 공시지원금 늘려야 돼  ,IT
구글 추격에도   네카오  아직 국내 장악력 높다,IT
     갤럭시  24 예약  전작 상회   팩토리 방문 42  증가,IT
시행 10년 만에 단통법 폐지   폰 가격 잡을까,IT
 글로벌 양적완화 재개시 화폐가치   비트코인으로 대응   코인브리핑 ,IT
中 게임 강력 규제 백지화  초안 돌연 삭제,IT
英 핵융합 실험장치      40년 만에 해체된다,IT
유인촌  웹툰 종주국 확실히  넷플릭스 같은 플랫폼 배출 ,IT
 카카오 그룹사 간 합병  디케이테크인과 케이이피 사업 시너지는 ,IT
 게임 과몰입  미국은 규제 대상으로 보지 않아 ,IT
 갤 24 시리즈 탑재    모델  4년 전보다 28배 늘어 ,IT
감사 걱정에  영수증 풀칠  연구현장내 비효율 사라진다,IT
포스코    창사 이래 최대 매출 영업익도 펄쩍,IT
통신비 압박에 5  정체까지  영업익 4조에도 웃지못한 통신3사,IT
 엄마  아이폰 사줘  말 나올까 키즈폰에 고민인 부모들,IT
     생성형       구글이 앞섰다  이제 서너발자국 갔을 뿐 ,IT
 美 中 반도체 전쟁에 난감한 韓  트럼프 재선시 불확실성 커질 것 ,IT
 재미있으면 게임  없으면 메타버스  손떼는 게임사,IT
韓 16강 상대 가린다  아시안컵 독점         스포츠  채널 번호는,IT
과기노조  출연연의 공공기관 지정 해제는 통폐합 전제한 조치 ,IT
中 게임 규제책 백지화되나  게임 규제 초안  돌연 삭제,IT
프로야구  구독으로 시청하는 시대 온다,IT
민주당  대통령이 방심위 비대칭 기구로 만들어  형사 고발 검토,IT
 비전프로   3일간 18만대 팔렸다  시총 1위 복귀한 애플,IT
단통법 없어지나    이통사  우려  야당  책임론  유통점  환영 ,IT
 중국통  장현국 위메이드 대표  딱 맞았다,IT
脫엔비디아  그림  그리는 올트먼  삼성   하이닉스  윈윈  전략은,IT
출연연 숙원  공공기관 제외  올해는 이뤄질까 커지는 기대감,IT
티맥스그룹  티맥스소프트 재인수 추진,IT
임종윤 한미약품 사장  지금까지도 계약서 못 봐 ,IT
 뉴스줌인 오픈    국내기업과    칩 생산 협력 모색,IT
미래 국방 양자 원천기술 확보 나선다,IT
삼성 준감위 2기 종료   지배구조 해답없이 공은 3기로,IT
붉은 행성서 최대 3 7   두께 얼음 관측  여기는 화성 ,IT
마치 파노라마처럼 몸속  유전자 가위  움직임 영상으로 본다,IT
 유료방송 시청자 3명 중 1명  코드컷팅 고려 ,IT
韓 유럽 우주 협력 본격 추진     총장도  환영  의사,IT
라이엇게임즈  직원 530명 해고   전체 11  규모,IT
 올해   공존 원년      일상화에 범부처 7700억 투입 ,IT
 尹 방심위원 편파 임명  방심위 공공성 공정성 심각한 위기 ,IT
 유전자가위  몸 속 어디까지 갔지  실시간으로 확인한다,IT
中  게임 규제 브레이크  고강도   규제 초안 사라져,IT
 에듀플러스 의학계열 분석 2 연세대  서울캠 의학계열 264명 미래캠 의예 간호보건계열 295명 선발 캠퍼스별 의예과 선발 유일한 대학,IT
오픈        삼성    스타트업 만난다       칩 얼라이언스  논의,IT
 산불 겪어보니 알겠네  기후재난 경험이 표심을 흔든다니  지구  뭐래  ,IT
문체부  만화 웹툰계  넷플릭스  같은 성공 사례 확산 대표 축제 신설 ,IT
 올해 정부     사업은   부처합동 설명회  23 25일 진행,IT
    연구결과      인간 일자리 대체 아직 비효율적 ,IT
배터리 효율 따져 전기차 보조금 차등 지급   국내산에 호재될까,IT
페이스북  뉴스 시장서  트래픽 파워  확 줄었다,IT
자율주행 배달로봇  전국 보도 운행 가능 로봇 영상원본    학습에 활용 허용,IT
 없던 일로   中 당국  고강도 게임    규제  삭제  조치,IT
코인원 개발자 채용에  2주 만에 600명 몰렸다,IT
 갤 24  허리 높이에서 떨어뜨려도 깨지지 않죠  비밀은 바로  이것 ,IT
삼성 갤럭시링  스마트반지 시장의  절대반지  될까,IT
오픈   샘 알트먼 방한 삼성   와   칩 공급망 구축할까,IT
카타르 아시안컵 16강 상대는 일본  사우디 ,IT
 단독     간암치료제  사실상 허가      공장 실사 통과,IT
 주가 11배 오른 이유 있었네  포스코   역대 최대 매출 달성,IT
 스타트업      큐어버스  뇌질환 다발성 경화증 저분자 신약 개척 ,IT
 뉴스  뉴스  다시 불 붙은 달 탐사 경쟁  왜 ,IT
미래에셋  조이시티 투자의견  매수    목표주가 4000원 ,IT
컨슈머인사이트  케이블      이용자 37   가입 해지 고려 ,IT
  기업 몰리는 과천  제2의 판교 기대,IT
넷플릭스 유튜브 안되는 애플  비전프로   사용 가능한 앱 150개 불과,IT
美       비트코인 현물     해킹 소동은 심 스와핑 공격 때문 ,IT
   헤드셋  비전 프로 의 힘  애플  시가총액 1위 탈환,IT
자율주행 배달로봇 카메라에 찍힌 내 얼굴  그대로 활용된다는데 ,IT
   배달로봇 학습 시  원본영상  쓴다 인식정밀도 높아질까,IT
올해 1분기 은행 기업대출  대폭  가계대출은  소폭 ,IT
거리에서 배달로봇에 인사하는 날 온다 전국 보도에서 실증 가능,IT
라이더 대신 로봇이 척척 자율주행 배달로봇 운행 전국 확대,IT
과기노조  출연연 통폐합  구조조정 반대 ,IT
넷플릭스 유튜브 전용앱 없는데  애플  비전 프로  구매욕 이끌까 ,IT
게임은 역시 재미  팰월드 리썰컴퍼니  글로벌서 역대급 인기,IT
 갤럭시 24 카메라  선명하다는 평가 많아  남녀노소 모두 만족할 화질 ,IT
갤럭시 24  세종 그린 퇴계 블루    한국적인 색  뭔가 봤더니,IT
뇌전증 동반 인지장애  표적 세포  찾았다,IT
삼성 절대반지 갤럭시링 손가락으로 스트레스 관리까지 ,IT
에너지 음료 마시면 수면 질 떨어지고 수면 장애 위험 증가,IT
 단통법 폐지 추진  발표에 이통사들  당황  자초해놓고 왜 ,IT
신약 기술이전     수주 증가  두 날개로 난 제약바이오,IT
방사성동위원소로 크리스퍼 유전자 가위 위치 추적,IT
단통법 폐지한다는데  갤럭시  24  언제 사야 되나  ,IT
아우슈비츠 찾은 머스크      다른    보다 반유대주의 적어 ,IT
삼성 애플 개발 경쟁에  웨어러블용 바이오센서 시장 2배 확대 전망,IT
디케이테크인  카카오엔터프라이즈     흡수합병    자회사 통합,IT
 태국어 못해도 괜찮아요  갤럭시 24로 떠나는 미식 여행,IT
마이크로소프트  양자컴퓨터 앱 개발도구 1 0버전 출시,IT
신작 무장한 넷마블  실적 개선 드라이브   새해 기대작 풍성,IT
 이거 하나가 1만6000원이라고   아이폰 유저들 뿔났다,IT
도난당한 내 아이폰 도둑이 비번 알아내도 못쓴다  애플 보안기능 강화    배포,IT
조성대 부사장  갤럭시 24 카메라    의 집결체 줌 나이토그래피 화질 개선 ,IT
인스타 카메라에서 갤 24 고품질 촬영 기능 그대로 쓴다,IT
 갤 24 입체감 있는 사진 비결은 112개의   모델 ,IT
  엔솔 주가 떨어진   그룹    그룹에 시총 2위 내줘,IT
 갤 24 카메라에 112개     모델  줌 센서 60  확대 ,IT
티맥스그룹  2년 전 매각한 티맥스소프트 재인수 추진,IT
 에듀플러스  수시서  수능  더 중요해진다 연세대 한양대 등 주요 대학 최저학력 반영,IT
中  스마트폰 시장서  나홀로 성장  화웨이 덕분 ,IT
네이버  치지직   트위치서 74만명 이용자 유입,IT
네카오가 찜한 스퀴즈비츠  25억원 투자 유치,IT
 총쏘는 포켓몬   표절의혹 게임  3일만에 500만장 팔렸다,IT
 불모지 서 태어난  콘솔게임 세계서 꽃을 피워라,IT
남혐에 확률조작까지    게임  늪 에 빠진 날  인포로 본 세상 ,IT
      별 사이 먼지 탐사한다 내년 우주선 발사  우주로 간다 ,IT
삼성 애플 대결에 웨어러블용 바이오센서 시장 2배로 커진다,IT
 폰사업 접었지만  퀄컴 손 잡은   전자   비전 프로  대항마 내놓는다    전자 ,IT
네덜란드 반도체 업체       유럽 시총 3위로,IT
삼성보다 앞서간다          최첨단 1나노 공장 건설 추진,IT
햇빛과 체온으로 전력 만드는  전자피부 ,IT
카카오톡  곧 유튜브에 1위 내준다  실사용자 차이 역대최소 300명대,IT
 태양전지 미작동  일본 달 착륙선 160분 만에 꺼져  60점짜리 성과 ,IT
    스프링 2주차  1      롤스터  맞대결 ,IT
       가 일자리 많이 없애지 못할 것 ,IT
코인원  2024 개발 직군 채용 2주만에 600명 넘게 몰렸다,IT
 中  재생에너지 연구 역량서 유럽 추월 ,IT
  하이닉스  美 낸드     조직 본격 가동,IT
티빙  아시안컵 말레이시아전 생중계,IT
 스타트업 법률상식145  광고모델계약의 품위유지의무는 여전히 유효한가  최신 판결례 소개,IT
유전자 가위  진짜 가위처럼 눈에 보이네,IT
    유료방송  볼게 없네  이용자 3명 중 1명 해지 고민,IT
 단통법  폐지한다지만 증권가 한 목소리  통신사 타격 없어 ,IT
애플 비전 프로  中서 웃돈까지 붙어 팔린다,IT
멜론 앞선 유튜브  커머스 장악도 눈앞 다급해진 네카오는 전략 뜯어고친다,IT
 전문가기고  사후약방문 그만   살아있는 보안  실현하려면,IT
꼭꼭 감춰둔 삼성  갤럭시링  경쟁사 오우라링  긴장 ,IT
카카오벤처스     경량화 기술 스타트업 스퀴즈비츠 투자,IT
 숏폼 고인물 대신 네이버 청정수로  창작자 모집에 3 6만명 몰려,IT
    있는데 굳이 케이블 41       36   해지 고려 중 ,IT
양현석    총괄  200억 자사주 매입 지분율 19 3   성장의지 표명,IT
대통령이 전화해  투표하지마  바이든 흉내낸    전화  선거판 등장,IT
피곤해서  에너지 음료  벌컥벌컥 마셨다간 다음날 더  헤롱헤롱  ,IT
비트코인  4만 달러 붕괴 차익실현 매물 쏟아져,IT
 취재수첩  올해   업계 숙원은   해외 진출 ,IT
500광년 거리 또다른 태양계가 탄생하고 있다,IT
생성형   춘추전국시대  빅테크 韓침공 맞설        무기는,IT
이통3사  메타버스 갈길 바쁜데    게임규제  복병에 당혹,IT
카카오벤처스      경량화  스퀴즈비츠에 투자 삼성 포스코 포스텍도 참여,IT
 인터뷰   2 로 보폭 넓히는 팀스파르타      잘 쓰는 법 알려드립니다 ,IT
 혁신 잡는 사전규제    두려움에 떠는   혁신 꽃 피기 전 멍든다,IT
난소암 재발 검사법 개발 기존보다 빠르고  민감하게  진단 ,IT
젠슨 황 엔비디아       수출규제  압박 속 中 4년 만에 방문,IT
 임상 3상 실패  엔젠시스 실패 아냐 중국 임상 성공 기원 ,IT
지아이이노베이션        불응 환자     102 병용 기대 ,IT
국내 최초  유전자가위  영상화 성공 위치파악 치료효과 ,IT
심혈관 질환 예측  닥터눈  세브란스병원 공급,IT
   닷컴  쓱 새벽배송 전체 주문 10건 중 하나는  주문더하기  이용 ,IT
 비전 프로  애플   만 의존하나 넷플릭스 유튜브  안해 ,IT
 갤럭시 24  언제 사야 되나   단통법 폐지까지 상당 시간 걸릴 듯,IT
네이버 검색 점유율 86   구글에 勝  트위치에서만 치지직으로 74만명 이동,IT
비전 프로  3일 만에 18만대 팔렸다 애플 시총 1위도 탈환,IT
2년전 티맥스소프트 판 박대연 회장  다시 사겠다 ,IT
인텔     두뇌 에 삼성메모리  통합메모리 로      독주 막는다      플러스 ,IT
 미장브리핑  다우지수 38000선 상회,IT
3년째     안갯속  휴이노  기평 문턱 못 넘는 이유는,IT
 한달 70만원  온라인 고스톱 포커 결제  7월에 더 늘어날까,IT
 한국판 오라클  티맥스  2년 전 매각한 티맥스소프트 재인수 추진,IT
애플     누르고 시총 1위 복귀  비전 프로  사전주문 영향,IT
이용자들이 유료로 판매하라고 부탁하는 게임,IT
금융보안     올해도 또 北해커 침입  뒷구멍  되나,IT
 단독 이중훈 코인원      가상자산 떠나 방산     팔란티어 로,IT
성장둔화 감원 칼바람 게임업계 신임 대표들  주가견인 성장동력 확보  숙제,IT
 기자수첩  소비자 후생은 고려 않는  오락가락  플랫폼법,IT
  서비스 빅3     전쟁   격전지는 금융,IT
한국 오는 올트먼  삼성   와 회동할 듯,IT
 호갱님   버스폰  사라졌지만 모두가 손가락질했던 그 법 단통법 10년,IT
보고 또 보고   차  영화 관람 붐 통신사 멤버십 혜택 쏠쏠,IT
리니지 밀어낸  버섯커키우기  中게임  규제 깐깐해지자 한국行,IT
출시 이틀만에 동접 120만명    총든  짝퉁 포켓몬 에 게임 시장 들썩,IT
애플  아이패드용      패널 주문량 하향 조정  韓 디스플레이 업체 타격,IT
아프리카       새해에만 30억 벌었다   뭐 하길래   1일  템 ,IT
티맥스그룹  2년 전 판 티맥스소프트 재인수 추진,IT
갤럭시 24  실시간 통역 만 믿고 일본 가봤다  체험기 ,IT
 단독  수사받는 카카오모빌리티  검사 대통령실 출신인사 영입 | 팩플,IT
 세계는      대안 원한다 삼성 파운드리 기회 ,IT
달릴수록 배터리가 찬다   무선충전도로  아시나요 미래   ,IT
 전 국민 호갱  만든 단통법   폐지  추진 통신비 줄어들까,IT
삼성이 포기했던 눈물의     타이젠     로봇에 탑재됐다,IT
하루 우유 한 잔  당뇨 막는다  달콤한 사이언스 ,IT
스마트폰 보조금 확대  대형마트 의무휴업 폐지,IT
전공의 86   의대 증원 시 집단행동 참여  서울 대형병원 2곳 포함,IT
 이젠 아기 기저귀까지   너도나도    난리더니  이 정도일 줄이야,IT
단통법  10년 만에  백지화  통신사  보조금 경쟁  다시 불붙나,IT
웹툰 웹소설  도서정가제 제외는 반쪽짜리  업계는  산 넘어 산 ,IT
 꼭 아이 낳고 싶어요  간절한 직원 위해 회사가  1500만원  지원한다,IT
방심위  한정표현 잘못 사용한   알파쇼핑에 법정제재,IT
 우주정거장  식구 늘었네  8개국 우주인들 모여  북적 ,IT
