titles,category
 터무니없이 가벼워   반지의 제왕  갤럭시링  예상 스펙은,IT
 목멱칼럼 플랫폼 망치는 법  누가 책임지나,IT
 애플 비전프로  상황에 따라 최대   만대 출고 ,IT
 애플 비전프로  초기판매 호조 시 올해   만   만대 출고 ,IT
유튜버 반려견 복제 논란 정말 키우던 개와 같을까,IT
메모리 반도체  선단 공정  투자에  기술력 입증 나선   장비사,IT
 권혁빈 이혼소송 쟁점   배우자 이씨 대표이사 기록 있다   스마일게이트 성장 기여도는 ,IT
미래차의 힘  엔진에 달린게 아니다     가 알려준 키포인트  팩플 ,IT
유튜브도    명 감원    빅테크 해고 칼바람,IT
  폰 시작한 삼성전자  애플과 경쟁  점입가경 ,IT
       이어     도   폰으로      요금  이용,IT
게임서 멜론 만들고  버섯도 키운다 대세된  키우기   왜 ,IT
전기 먹는 하마     마크롱  원전 늘려 미래 에너지 확보 ,IT
 튀르키예 대지진  작은 총탄이 폭탄 때린 격    지표면      걸쳐        수평 이동,IT
갤    역대급  흥행 전망   년만에 최대 성과 올릴 수도 ,IT
 사이테크    우리은하 내에서 블랙홀보다 작고 중성자별보다 큰 천체 발견 ,IT
고난도 기하학도 척척  수학 올림피아드   수준    나왔다,IT
    년까지 저궤도 위성  만 개  별 보기  하늘의 별 따기 되면 어쩌나,IT
외신들  갤럭시    가 아이폰 능가   시리야 듣고 있니 ,IT
    만원대    요금제 출시 통신비 인하 경쟁 시작,IT
   입은  갤럭시      써보니  콘서트  필수템  넘어 해외여행 동반자  영상 ,IT
 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
     블랙홀  상대성 이론 입증 수수께끼 풀리나 ,IT
 빛강인  친필싸인 유니폼은 못참지     이벤트 이런 것까지,IT
 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
 오래 기다렸다   만원대   요금제 나와 할인땐  만원대 가능,IT
 삼성 미쳤다  진짜 이걸 한다고   구찌가 판    만원 반지  삼성도 내놓는다 얼마 ,IT
    이통사 첫  만원대    요금제 데이터 이월,IT
내 손안   비서    개 언어 술술  첫    폰 에 세계가 들썩였다,IT
디엑스앤브이엑스  한미 지분 확보 위한   발행 아니다 ,IT
 아  이럴줄 몰랐다  몸짱 되려다 탈모 온다 무슨 일이 ,IT
     블랙홀  상대성 이론 입증 수수께끼 풀리나 ,IT
멀어지는 반도체  흔들리는    속타는 광주 전남,IT
조성경 차관  전세계약 의혹 제기에      정책 저항 느껴져 ,IT
 기획     스토어 점령한  짝퉁 앱 ,IT
해킹   금 타서비스 사칭  혁신 한다며 관리 손놓은     스토어 ,IT
 어라  못보던 건데     만원 새 애플 에어팟 국내 등장   도대체 뭐길래 ,IT
    이어    으로   삼성전자   하이닉스   똑똑한 메모리  경쟁 본격화,IT
시계 천하 끝낼  절대반지 온다    깜짝 주인공 차지한  갤럭시 링   갤럭시    언팩 현장을 가다 ,IT
삼성 첫   폰에 매료된 인플루언서들  구글도  성공 확신   갤럭시    언팩 현장을 가다 ,IT
눈덩이 의혹에      정책 저항 이라는 조성경 과학계  황당 ,IT
   부담없이 쓰세요      이통사 첫  만원대 요금제 출시,IT
홍대 버스킹 감성으로    노렸다 한국  번째 애플스토어 가보니,IT
소문만 돌던 삼성의 그 제품이 공개되자마자 일제히  환호 ,IT
 아시아    번째 매장   애플 홍대 미리 가보니,IT
       딜리버리랩  저렴한 식자재 구매와 배송  오더히어로에 있습니다 ,IT
메인보드 선택 골치 아프다면  세 가지 만 챙기자  우당탕 컴조립 ,IT
 추론능력 갖춘      올해 공개   아이폰 그랬듯 계속 진화 ,IT
시프트업   니케  이어  스텔라블레이드 도 주목     까지 탄탄대로,IT
 갤    실시간 통역 체험하러 왔어요  강남 홍대 삼성스토어 붐볐다,IT
카카오택시  유럽 택시앱  프리나우  인수 차질로 본 해외사업 상황은 ,IT
 이게 된다고   놀랄 만했다 갤    체험존 몰려든 사람들  현장  ,IT
노태문  갤럭시     전작보다 두자릿수 이상 많이 팔 것   갤럭시    언팩 ,IT
삼바  바이오 글로벌 톱   눈앞,IT
절대반지 낀 삼성  헬스케어 제왕  노린다  갤럭시    언팩 ,IT
 현장   사장단 총출동  롯데      미래 먹거리 발굴 ,IT
   퇴근길  갤럭시    마침내 공개  애플 홍대  이후 계획없다,IT
 정보 유출  직원 폰 뜯어본 카카오모빌   노사 갈등 더 깊어진다,IT
    언팩     번역   갤럭시링  등 혁신에  와우  찬사  아이폰 사용자  감성으로 극복 어려워 ,IT
      세대 팬심 흔들겠네      성지  홍대서 여는  애플스토어  가보니,IT
          갤럭시    체험해보니    갤럭시     똑부러지네,IT
세계 첫 관측      블랙홀    년 뒤 고리 밝기 변화 포착,IT
감탄 쏟아진 갤럭시    공개현장  갤럭시 링  시선강탈,IT
 우리가 본     블랙홀은 진짜 블랙홀 ,IT
퀄컴  갤럭시     울트라에 가장 진보된  스냅드래곤  탑재,IT
진짜 이 시대의 멸종위기종은  정자   살리려면 살 빼라,IT
 최초   폰  써본   대도 호평  갤   로 바꿔야겠어요 ,IT
 통화 통역  삼성 갤     해외도            에이닷 은 국내파,IT
 아인슈타인  당신이 진짜 옳았소  인류 최초 관측 블랙홀  년 뒤 모습 보니,IT
    이통사 첫   만원대    요금제          도  분기 출시 가닥 종합 ,IT
지난해 비즈니스석으로 가장 많이 간 여행지  위는  베트남 ,IT
조성경  모욕과 망신주기식 의혹  학계   대  토론하자 ,IT
 저 작은 키로 덩크슛을   이 사진  찍고도 믿지 못할 이유 있었네  영상 ,IT
하루   만명 오가는  애플 홍대        노린다,IT
     주가 상승 전망   총통 선거 영향 크지 않아 ,IT
 어바웃        년  분기 흑자  약속 지킨 김성현          재무 리스크  털어낸다,IT
       나노 매출 비중    로  껑충  최첨단 공정 맹활약,IT
올트먼이 말하는 차세대 챗     개인별 답변 다른 맞춤형 ,IT
 팩플   만원대    요금제 나왔다 내 통신 요금비 낮추는 비결 셋,IT
 한국 우주개발  선언에 그쳐 아르테미스 참여 실체 없어 ,IT
  천억원대 사기 혐의  빗썸 실소유주   심서도 무죄,IT
 그린란드 빙하     더 녹아 시간당     만  소실   지금  기후위기 ,IT
갤럭시에 동그라미 그리면 검색 척척 삼성 손 잡은 구글   녹색창  깰까 ,IT
조성경 차관  망신주기식 의혹 제기     혁신 저항 느껴 ,IT
 강남은 뉴진스  홍대는 빈지노와 함께    애플 홍대   일 문 연다,IT
노태문  갤럭시     엑시노스 원가 절감 아냐    일  템 ,IT
유튜브도    명 감원 빅테크 해고 칼바람,IT
 디지털 헬스 방점  갤럭시 링  하반기 언팩 전후 출시될 듯,IT
 치지직  지난주 트위치 스트리머 대거 유입 범죄자 사전 차단  종합 ,IT
콘솔 판매량도 늘었다  게임업계 변신 가속화될까,IT
  가 예측한 생존확률     환자  인간 의사는 수술할 것인가 ,IT
전화 문자 검색 사진 영상까지 갤럭시   가 다 바꿨다 종합 ,IT
동화약품  셀트리온 알보칠 화이투벤 칼시츄 인수,IT
 르포   갤럭시   폰이 왔다  애플 심장부서 열린       언팩 현장,IT
    첫  만원대    요금제   데이터 이월도  요금제 지각변동 ,IT
 시간당     만톤 녹아내린다  그린란드 빙상  붕괴 속도  충격 ,IT
더 싼 온라인 요금제  요고   만원대       요금제보다 낫다,IT
미래혁신연구센터로 우주시대 대비한다,IT
갤    출격날   는  만원대    요금제 출시 발표,IT
 르포  삼성전자  서  갤럭시     공개하자  애플    젊음의 거리  홍대 에 매장 열어,IT
    데이터 이월되는   만원대    요금제  출시,IT
 최초   폰  갤럭시     시장 판 뒤집을까,IT
     미카       에 주목   가상자산업권법 시급  코인브리핑 ,IT
 년 만에 돌아온  엑시노스    삼성전자  글로벌 스마트폰 제조사 공략,IT
삼성  한번 쓰면 예전으로 못 돌아가  갤    깨알 기능은 ,IT
 만원대 일반   요금제,IT
제 회 임성기연구자상 대상에 김빛내리 서울대 교수,IT
    선택약정시 월  만원대    요금제 내놨다,IT
 자율주행    눈 노린다    이노텍  대만     지분 투자,IT
   실내 공기 오염 심각   초미세먼지 수치 실외보다    높아 ,IT
가족 간 전세권 거래 의혹까지 조성경  근거 제시 없이  아니다 만,IT
    통신 사 첫   만원 요금제  출시   덤  혜택도 강화,IT
이강인 사인 유니폼에 명품백까지  갤럭시     예약 어디서 ,IT
 현장   개선안 달라하니 개인폰 달라하네  카카오모빌리티 저격 피켓 든 노조,IT
속속 공개되는 넷플릭스   오리지널 대기 라인업만   편 ,IT
 단독  애플    홍대 스토어 이후 확점 계획없다  년만에 마무리,IT
   억년 전 생성된 초거대 블랙홀 발견  기존 이론으론 설명 안돼 ,IT
셀트리온  유럽 항암제 시장에서  두각   주요 유럽국가 수주 이어져,IT
셀트리온  유럽 주요국서 항암제 시밀러  종 수주 확대,IT
이상률 항우연 원장  우주청    내주 출범  정부와 연구자 원팀 ,IT
우주청 편입되는 항우   우주공장 등 미래신기술     집중할 것 ,IT
 한국어로 해외 식당 예약도 척척  갤    궁금할 땐  화면에 동그라미 그리면  검색   ,IT
항우연 원장  정부 우주개발 계획 다 선언적 안 한 것 많아 ,IT
 젊음의 거리 에 문 여는 애플 홍대  지역사회에 헌신할 것 ,IT
 서로 다른 반도체를 하나로  삼성       표준 칩렛 경쟁,IT
은행    상담원으로부터 걸려온 전화를 받고,IT
테크 유튜버들의 갤    평가     기능 돋보이고 디자인 깔끔 ,IT
 우리 아파트는 왜 안 해   분리배출 쓰레기 단번에 해결한 비법  지구  뭐래  ,IT
   진출  년차  알리바바클라우드  성적표 없지만  빠른 성장 중 ,IT
    갤    공개 당일   만원대    요금제  출시 예고,IT
연 거래액  조 찍은 무신사    유통가 점유율은 아직 한 자릿수 ,IT
       요금제 가입 경계 허물어졌다,IT
모바일 기기  억대에     기능  연내 탑재     갤럭시 링으로 삼성헬스 완성 ,IT
조성경 차관  모욕 망신주기 의혹 제기 정책 저항 크다고 느껴져 ,IT
이통 사    폰 갤럭시    예판 레이스 시작  사 전략  각양각색 ,IT
애플    삼성 홍대입구역 앞에 두고 오프라인 경쟁   라운드 ,IT
직장서 짜증나는 순간  위  대안 없는 비판할 때 ,IT
  스포츠 시장 잡아라  불붙는 아프리카   치지직 경쟁,IT
 갤럭시    에 생성    제공  구글 삼성 동맹 강화,IT
테슬라   이어 유럽서도 가격 인하  주가    ,IT
  연구진  그 어렵다는 붉은털원숭이 복제 성공했다  달콤한 사이언스 ,IT
아시아    번째 스토어  애플 홍대     공략 선봉 선다,IT
여행상품권    이강인 사인    티빙 구독권    이통 사 갤    마케팅  어디 고를까 ,IT
아시아    번째 매장  애플 홍대  빈지노와 함께 새해계획 프리폼  현장에선 ,IT
바이오다인  연내 연매출  천억 규모 신제품 출시   연타석 홈런  기대,IT
     수요  예상보다 커 올해 삼성    주문량만   억   ,IT
       이어     에서도   폰에서     요금제 가입 가능,IT
   폰 갤     노태문  삼성 모바일  억대에    적용 갤럭시링 연내 출시 ,IT
애플스토어 홍대점   일 오픈 이번엔  애플 토트백 이다 종합 ,IT
실시간 통역 후  비행기 모드였다  깜짝 갤   의     혁신 ,IT
조성경  모욕 주기식 의혹 난무  학계   대  일 토론하자 ,IT
삼성 첫   폰  갤럭시     공개  외신 반응은 ,IT
실시간 통화 번역 사진 편집도   갤럭시     이런 능력까지,IT
 산업 덮친 인구소멸 포털서 뉴스 안보는    네카오  해외 신사업으로 돌파,IT
 단독  한미약품 분쟁  키  쥔 신동국 회장  난 중간에 있다  첫 입장,IT
삼성전자 갤럭시             차이와 특징 한 눈에,IT
방통위  팩트체크 사업  문제 다수 발견  하반기 플랫폼 개편 재가동,IT
배민  영업비 증가    배달앱 할인 경쟁에 진땀,IT
 갤럭시     침체된 스마트폰 시장에 활력을  호평 쏟아낸 외신,IT
최상위 갤럭시    울트라  퀄컴 스냅드래곤   세대 최적화,IT
 보안 패러다임 대격변      오픈   협력에  이글루코퍼레이션 화색 왜 ,IT
파미셀  올해 실적 턴어라운드 기대되는 이유,IT
삼성전자      년 약  억대 스마트폰에  갤럭시     탑재 목표 ,IT
이번  애플 굿즈 는 감성 토트백  홍대 핫플 되겠네   현장  ,IT
통화 중 통역하고 사진 빈공간 메꾸고    갤럭시     신기능 살펴보니,IT
전세계     명 모인 갤    데뷔 무대    통역콜 링 공개에  환호성 ,IT
삼성 비밀병기  갤럭시 링  깜짝 공개,IT
삼성  모바일    시대 선도    블룸버그  시장 판도 뒤집을것 ,IT
말만 하면   개 언어로 술술 통 번역  내 눈앞의  일상 혁명 ,IT
 갤럭시링  올해 나온다  디지털 헬스 핵심기기 ,IT
